x1,x2
-1.496976638093405754e-01,3.722418732573838707e+00
-2.347881872121327262e+00,5.266101192814336418e-01
-6.129238452321070341e+00,1.751590486691780413e+00
-1.939760070831176186e+00,2.563207749129499113e+00
-3.050207543247863917e+00,1.284236552480392479e+00
-5.097734102948089152e+00,7.975001240392207702e-01
-1.981486691363239849e+00,2.367767771947832500e+00
-4.405942718015894322e+00,2.220987337077496626e+00
-5.880322520378356899e+00,2.127198170124219967e+00
-2.759021299119783777e-01,1.684827165519556136e+00
-2.653046623693963824e+00,1.085414286413708185e+00
4.428408024122445497e-01,2.343073363361735773e+00
-1.659298600246907895e+00,1.311647597678391675e+00
-2.360610799650679326e+00,1.350037528537851861e+00
-1.794743856908226132e+00,2.941057066127229724e+00
-4.560041717588071641e+00,1.278290782156821459e+00
5.002717547095376638e-01,9.873553789921709622e-01
-1.338748719488227934e+00,4.087388644092305512e+00
-2.268359803156935861e+00,5.996271796011209965e-01
-1.512632587596001166e+00,2.137580702168704772e+00
-3.966150617813534396e+00,-2.570167599438697437e-01
-1.673704383321836797e+00,1.709965485290296572e+00
-1.793924842353884497e+00,2.793091486612618191e+00
-2.411283609707295383e+00,2.083945105726144220e+00
-1.239031713986014083e+00,1.972383101566075547e+00
4.565762437368650062e-01,2.159247283590371325e+00
-3.520907731955499997e+00,3.773129908976015301e+00
-1.956944264831151692e+00,6.007886779056144100e+00
-4.437334593657792148e+00,2.823372666310447698e+00
-3.552983731763519337e-01,2.014291171354413379e+00
-5.456003830006780575e+00,1.546768746898341984e+00
-2.863138395467537123e-01,3.258579375907264541e-01
1.452262465870601371e+00,3.884806076123988205e+00
-2.907843553184228824e+00,2.826534208455272701e+00
1.633801220066941617e-01,1.052901579614088812e+00
-2.102346716334540844e+00,2.694316376198529817e+00
-1.340615127411261653e+00,3.660197028684442522e+00
-2.273015443812631098e+00,8.170608788513675780e-01
-6.142001022695252388e+00,1.889906697009284597e+00
-3.359830305341897194e+00,1.988133437128944747e+00
-2.695044967404101932e+00,1.866842303376847312e+00
-4.569618677270956830e+00,1.197715708492179232e+00
-1.133523774762869252e+00,7.211326155551134320e-01
-2.536562015507951351e+00,2.886411947876571737e+00
-1.645413130641494082e+00,2.790126776835752498e+00
-2.747693825692975267e+00,2.161915230892413220e+00
-2.635021571789833317e+00,1.183467865506910632e+00
-1.788352415951078189e+00,3.125354437694180199e+00
-4.579838407368880482e+00,1.192941741171166470e+00
4.913019759558934219e-01,2.410123311080468511e+00
-1.291478643658071856e+00,1.993188293602843775e+00
-9.272521088072300799e-01,1.630951355843057060e+00
-3.640191551523352942e+00,1.445658999248718324e+00
-2.811407336428470849e+00,1.041188684624525518e+00
-6.382460448993388269e+00,6.349580715344638193e-01
-7.626248385073672864e-01,1.909191613017103828e+00
-2.302205101472092785e+00,2.625637322562219822e+00
-2.653663374056197455e+00,2.471080960922246383e+00
-3.442773559562668950e+00,1.695195997411063749e+00
-4.700773228885015698e+00,5.940770511734636550e-01
-2.928900240529144661e+00,1.391234740178623142e+00
-4.467545060431241666e+00,1.949884106175842069e+00
-4.772060769680185999e+00,2.806723701953802497e+00
-5.219897349817732568e-01,2.588641737724343805e+00
-4.300914150612124232e+00,3.954066453649296431e-01
-5.180793344446446014e+00,3.662588121150049503e+00
-1.616037712324644104e+00,4.142810033219683774e-01
1.078668256859119268e+00,3.965341314662706562e+00
-5.563113612272483799e+00,2.193682365431447678e+00
5.743963848300590591e-01,4.002259345161953696e+00
-9.513835164263655386e-01,2.012433302893955389e+00
-1.950560746077276697e+00,2.710644855494318772e+00
-3.322776505538038272e+00,1.956955555860913076e+00
-2.212531877368634881e+00,1.710482323354113765e+00
-2.181933448931522079e+00,3.999139238116873329e-01
-3.779897775887332223e+00,2.003683337362159644e+00
-1.654363522001079723e+00,3.740996544760938569e+00
-4.081517392308762204e+00,4.247906687636353595e+00
1.312962826078584389e+00,2.949787838392244232e+00
-1.898880201688816882e+00,1.002403354585036599e+00
-1.206444992222685642e+00,3.009633681606338484e+00
-6.881478212750957724e-01,3.249201086799570426e+00
1.122119308785285430e+00,4.498054871423495804e-01
7.224071269361100889e-01,2.905972472564850584e-01
-1.049933305338878409e+00,7.655911730654485492e-01
-7.219440086737853868e-01,1.669315047580844702e+00
-1.425099503154805269e+00,2.035504724698929735e+00
-4.902937412034370723e+00,2.050626391844488694e+00
-1.535870439013087285e-01,2.763286803661242352e+00
-1.239610009094093357e+00,3.641411302750776624e-01
-2.657688797142020221e+00,2.860047668817500277e+00
-4.571280136969383179e+00,3.133016104709058336e+00
-4.006910664069211592e+00,1.491997839382714464e+00
5.405195676014709072e-01,2.988674929926816048e+00
-1.169668973065117523e+00,2.996603169227849861e+00
-1.434624248223811183e+00,1.802697954456646823e+00
-3.845030155897483759e+00,3.470792337608781253e-01
-3.276432360864298232e+00,1.479121629096443513e+00
-2.037884418830353539e-01,1.162711678256577619e+00
-5.126435684835518813e+00,4.192160709503176541e-01
-7.963872454973660808e+00,1.104510336618644839e+00
-4.934587840758982935e+00,2.385585538644107828e+00
-3.358869796155679488e+00,1.516104383721027737e+00
-5.731178775331324360e+00,2.366753714915071249e+00
-3.262671758471649142e-01,1.162285286379154847e+00
-7.306888011612485911e+00,2.649733020877510725e+00
-1.573512776491306386e+00,2.231625821643605345e+00
-2.703800093732833254e-01,1.716007471488359748e+00
-2.845477693877079162e+00,1.375976421449407683e+00
-4.340998254998768680e+00,4.199269196662118731e+00
-3.853380824796378334e+00,2.014199081689955317e+00
-4.663610322742441028e+00,3.015986725648565958e+00
-3.304763324246894562e+00,1.260581674752802250e+00
-9.413331510344318254e-01,2.890273828864663663e+00
-2.014859016807457159e+00,2.329894730843699246e+00
-3.214374897832597000e-01,1.217570708667492951e+00
-2.346899862969848094e+00,1.212934977021684624e+00
-3.505294462962731394e+00,1.001484715211952814e+00
-3.164536158691117151e+00,1.135110919958366216e+00
-3.207917577194641545e+00,4.036613812180064542e+00
3.533356949747349596e+00,1.596898551720391746e+00
-2.150408350877238917e+00,4.533298565752190701e-01
4.173670016567858632e-01,3.695001953631521729e+00
-5.704405504453234244e+00,2.730955538757060985e+00
-1.568594056680144178e+00,2.982802345219786933e+00
-2.477161745891520717e+00,4.769181131746050184e+00
-3.341435250753097996e+00,9.244104709417237942e-01
1.554847623435434034e+00,2.697843261559546235e+00
-1.269106300391098507e-01,7.036306417114275291e-01
-2.663443404695482464e+00,4.266935334316321882e-01
-1.770359118143034927e+00,9.110903296677537178e-01
-3.460509380816693792e+00,2.301048839281145231e+00
1.689520841319547273e-02,3.064273205069265593e+00
-3.875808146117094566e+00,3.444725888185977691e-01
-1.713227915026049875e+00,2.069777272580704430e+00
-2.555742958702909462e+00,2.066986539265245337e+00
-1.677040568941400078e+00,1.342655515510321251e+00
-1.701107986966429841e+00,2.327941733638375865e+00
-5.092402242412186197e+00,1.073293921256615713e+00
-1.437306899137696270e+00,1.260338069245090509e+00
-2.681904349960728240e+00,1.582072200531732475e+00
7.322617414286676230e-01,3.303820645013044732e-01
-9.789535499665412033e+00,3.942064446116999576e+00
-1.536319440040347928e+00,1.806880429051088033e+00
-2.116947087365184998e+00,4.737002484827386173e-01
2.139799659852092972e-02,2.034854901340964251e+00
2.283769082058069166e-01,2.264762183349438018e+00
4.981422081870485741e-01,2.199119716614758246e+00
-5.146373295942993309e+00,1.989728924037361013e+00
-3.082436878025612614e+00,1.449459031137350085e-01
-6.517374212813990653e+00,1.878932106400631685e+00
-1.273963598061023550e+00,2.143105532455901852e+00
-2.868594080934137480e+00,3.703469711397848751e+00
-5.980588501807676316e+00,2.584906460047549981e+00
-3.666955134857396104e+00,2.680359971833204735e+00
-4.135093353176953812e+00,9.438415406752003189e-01
-2.771124961745521809e+00,9.614414160143671673e-01
-4.000247184333318273e+00,1.905863327568088739e+00
-3.642285543574530493e-02,1.848662524367157056e+00
-1.461120705293556199e+00,2.592912152064573483e+00
-3.532323653239384242e+00,1.442491545331830327e+00
-1.188846989925484543e+00,2.997387909052036115e+00
-8.147031113574199068e-01,3.184136618268706087e+00
-2.894817820906262718e+00,2.799128724951235547e+00
-1.795241139710626488e+00,2.756593795029910421e+00
-2.353386850658858442e+00,1.834292097543483990e+00
-9.438569399253395886e-01,1.640136646624798189e+00
9.354590253367800479e-01,8.941003471539992198e-01
-3.201976475725985871e+00,1.639790838561934860e+00
-3.539814390536827560e+00,2.610061652477515093e+00
-4.072099782642299104e+00,1.660326644982032196e+00
-1.695551605977409615e+00,-1.035338003548673669e-01
-1.126843821810805224e+00,4.992710173246808214e-01
6.460451476810185056e-01,1.920494727741524521e+00
-1.434084205195915729e+00,3.005182299076240238e+00
-1.122209039135209974e+00,1.010393770805863234e+00
-5.167842843273495745e-01,3.324408380107866545e+00
-3.225934938850292255e+00,2.666980975605324211e+00
-1.009820834044898419e+00,2.790249644580362176e+00
-5.589974477576607370e+00,1.315475646372387120e+00
-2.399300387520644229e+00,2.388011392578405001e+00
-9.867171599804827054e-01,9.746122355617670152e-01
-6.758177013007777845e+00,1.166800789819403050e+00
1.439407814472404290e-01,3.372485402966822310e+00
-2.064390539202153541e+00,2.484988076247124145e+00
-3.962578365277150461e+00,8.502644300455650672e-01
-5.172164909182541237e+00,2.045522608244391360e+00
-1.667042318951744040e+00,2.231314517972503797e+00
-2.590444640105439511e+00,2.147836506226684872e+00
-2.474073253396574579e+00,3.410907783804882243e+00
-1.585512780274928701e+00,2.457542203471950515e+00
-2.629672510404211572e+00,3.360827138525807722e+00
-9.876749095426031744e-01,3.061992216515919019e+00
-1.429189966119702060e+00,3.304552458242543622e+00
-2.875519689458114314e+00,1.157922609001024838e+00
-1.610630503842757744e+00,2.748127356441032898e+00
-6.516385026270619107e-01,1.242350507977385554e+00
6.362068648123728742e-01,1.267112992881860523e+00
-3.761294020739978095e-01,2.574760371075234033e+00
-9.196362593841418409e-01,1.588144377391455198e+00
-3.158625021625418583e-01,1.109483110124934946e+00
-5.469587332315576589e+00,3.374151886820611512e+00
-1.893170154791366855e+00,1.731960754832307714e+00
-1.752535623873923587e+00,1.732214595489340425e+00
-1.313032591262786042e-01,1.913197040959960793e+00
1.508963347941624900e+00,3.691122676658804558e-01
-2.762702105239101869e+00,9.574374170594834865e-01
1.107011259413449356e+00,5.373633863666937849e-01
-4.832287454227431667e+00,1.653749912167352676e+00
-1.624660447934890062e+00,2.089532939885052620e+00
-3.392639249938655510e+00,2.188539473430261229e+00
3.351571381896881974e+00,1.361091652403389141e+00
-3.115432047063597665e+00,1.620341097373610761e+00
-2.236786345360359363e+00,2.773612528731712601e+00
1.344643760202450800e+00,3.628354057365331009e+00
1.433847787029240983e+00,2.555503273023218558e-01
-1.782280616460121259e-01,1.826772600643106426e+00
5.498841922217749811e-01,5.519572950535849287e-01
-8.406596706585460765e-01,2.169211151764975476e+00
3.772323819637404263e-01,1.886249160533997049e+00
2.442455504098518304e+00,1.510903508241662641e+00
-6.644335185892344953e-01,1.122960767865407661e+00
-1.549137575928405841e+00,7.608360834803680195e-01
-3.693154160497969407e+00,9.254005803826410581e-01
-5.514188365401856196e+00,2.493865498352406895e+00
-1.575531114225959595e+00,8.484873167579574105e-01
-4.307540368823699062e-01,3.358263852626882429e+00
-1.246687499483725592e+00,1.035875521067034288e+00
-3.630975381871907715e+00,2.478174967862295741e+00
-1.632565574104107409e+00,6.157623268394181171e-01
-3.727944411777549760e+00,7.290628138633885591e-01
-5.468098813898953914e-01,1.889425535558186153e+00
3.839743617491286898e-01,4.382017837369598379e-01
-1.319579838336810695e+00,3.225825400195814652e+00
-3.780874057443339709e-02,8.657842821231660491e-01
-5.466565372737822948e+00,2.655648835237800487e+00
-2.323336676271801515e+00,2.496463906967773205e+00
1.903187214039645525e-01,1.379816458041122740e+00
1.568477438242606326e+00,1.428415002149320490e+00
-1.684352568160463193e+00,1.924297759439145050e+00
-2.286819277799178707e+00,3.200192485629515637e+00
-2.978690856396874587e+00,2.660397515733468943e+00
-2.743644346207775975e+00,3.614667429112112806e+00
-2.639453263388126025e+00,1.222900653008279770e+00
-2.308991767443010268e+00,4.269220703346581214e-01
-9.161224848594979875e-01,2.188605005899799227e+00
-1.938107516946355968e+00,1.137310854483709388e+00
-5.184580485643207837e+00,2.660156947846711528e+00
-3.479814609074135312e+00,1.087977160348090111e+00
-2.606919290620562712e+00,1.371776913893756333e+00
3.603346435777683432e-01,3.657518324362303730e+00
-2.872104303896921174e+00,-1.365817236575764593e+00
-7.880746506931526341e-01,4.038243903082375574e+00
-6.537687424563909389e-01,7.357069901818515945e-01
-3.778222581353317899e+00,2.890888870908162378e+00
-1.503516090374032110e+00,2.304354466150247305e+00
-1.017051492192162954e+00,3.599183463146396811e+00
-2.209527462593370295e+00,3.293470298259708162e+00
4.860514411500105325e-02,1.322730609853299377e+00
-1.881774644191810619e+00,1.497259369440979704e-01
-1.478353009586374611e+00,2.070158897422609279e+00
-4.877711133934673704e+00,1.638183495197399475e+00
6.772725220047259853e-01,1.381396691941123134e+00
-2.011732884269537003e+00,2.033816523657100639e+00
-2.073279201753697620e+00,2.470679784498726939e+00
-2.146910718117057471e+00,7.645233114149714293e-01
-1.014300899962233604e+00,2.439084168342665393e+00
2.327649575785066816e+00,2.300313037166980656e+00
-4.223645645186051567e+00,1.555008441018270737e+00
-6.770419295720802921e+00,1.400533562944958454e+00
-2.967131490710973374e+00,3.723599304806817223e-01
-7.818367871134896951e-01,1.096140844333137521e+00
-3.056249187358716313e+00,1.497399590794743496e+00
-2.815078075778126632e+00,2.614679620410401029e+00
-1.501777627022673034e+00,5.599827623801614251e-01
-4.919484661330642439e+00,1.589145832612335330e+00
-4.416200172473621066e+00,2.156471671910337395e+00
-1.545760835594953253e+00,9.854780878993922855e-01
-4.901837057963000177e+00,2.817570155806127907e+00
7.753981440069446229e-01,1.418564658428210556e+00
1.804507085307003322e-01,3.976134238783146202e+00
-1.130132870683347779e+00,3.990730030378102811e+00
6.138080730115968997e-01,2.136226218299137614e+00
1.028591740155473389e+00,1.410034312286299496e+00
-9.569279632847513817e-01,1.676353115589388265e+00
-1.805081125771576644e+00,1.669099929742351884e+00
5.603127974393702360e-01,1.556993913419280950e+00
-3.116287783258123056e+00,1.205323614051833747e+00
-2.631161670889493820e+00,2.822578019076228628e+00
-1.987399284071981853e+00,2.025256003228875112e+00
-1.348348872548116084e+00,3.293661004189370800e+00
-7.710753814950159324e+00,5.080981609110262198e-01
-3.556779331505552477e+00,2.069036510949382457e-01
-4.429862851245159661e+00,2.025460889790036578e+00
-9.922858722683698396e-01,7.062584631314228201e-01
-6.562880861217625039e+00,1.016507749567076901e+00
-4.044304395090598803e+00,-1.044821241527266853e+00
-4.335702113616787479e+00,2.369489429947914783e+00
4.255148418230876750e+00,1.959161451524576991e+00
-2.103952553268690906e+00,8.095785015985335065e-01
-1.709982953077603618e+00,1.092184572086508432e+00
-1.092056755023259385e+00,3.315180093102952252e+00
-4.206789623405195577e+00,7.746057843259770426e-01
-1.932931965108863892e-02,2.306223745713996465e+00
-2.076201238710356556e+00,1.889258876925127950e+00
-2.985074700542317494e+00,1.403851199745091538e+00
3.161272421998262416e-02,2.691172563226708725e+00
1.078607645415215366e+00,1.862113708521764499e+00
1.348772674210155564e+00,3.389007678913381838e+00
-1.775042098081002440e+00,1.590594072281871219e+00
1.129652138556230589e+00,2.315211064096885263e+00
-5.129353571666921852e+00,1.848989344515482358e+00
-2.629217142124169015e+00,1.500940414525254951e+00
-1.925169835411533636e+00,3.471911094002083420e+00
