x1,x2
-1.551544931003751238e+00,-2.180060508355823878e-01
-2.453881112433860867e+00,4.704933196433555564e-01
-2.300946849328192823e+00,2.991313718034688818e-01
-2.675802629822706891e+00,-3.223344015081147651e-01
-2.940472729315517952e+00,-1.615850160264608038e+00
-3.666215883405313569e+00,-3.568085420205913127e-02
-3.576345377343638887e+00,2.007171367474014367e-01
-3.298245325191155430e+00,-1.165527778074133769e+00
-3.387625806482143620e+00,1.070149498822166922e+00
-2.813636646718570944e+00,-2.301780726934394838e+00
-1.298994951368326767e+00,-2.769951747617684923e-01
-1.522850124445950470e+00,2.370970631596343581e-01
1.598831311599216320e+00,2.203708262210000157e+00
-2.789329080619348922e+00,1.379506609545049223e-01
-8.338356434100127057e-01,2.524775450674348609e-01
-1.498726378540833348e+00,-1.139287537091149272e+00
-1.348176422657400897e+00,-8.508220219441069432e-01
-9.842837579607113252e-01,-3.735994112680520174e-01
-2.168601171071812495e+00,-3.902052479069859081e-01
-1.344601728372403882e+00,-5.376517349361753517e-01
-1.247539972632303762e+00,6.580343161510519845e-02
-2.221929515210283146e+00,-9.175646956013873146e-01
-1.502655657453008331e+00,-2.737186922350265394e-01
-1.813013800979228929e+00,6.943726097837558120e-01
-2.281582158628007839e+00,-6.308735559649460978e-01
-1.907814696513694619e+00,2.186211911402717312e-01
-2.274863400734840280e+00,6.324885605090182494e-01
-1.318735651863783165e+00,4.188172889417799416e-01
-1.245522742342581646e+00,-9.482972855958551328e-01
-1.670264467655859564e+00,-1.406662516367121363e+00
-8.509983351366645632e-01,1.154126417502020718e+00
-2.550214547180593705e+00,-1.185323785470133451e-01
-2.306602425910958765e+00,-1.087624974019642643e+00
-2.107964962598070091e+00,-1.893509514252990300e+00
-2.575589413480979140e+00,1.366990809598419565e+00
-2.403773045191510693e+00,-1.346614951749677269e+00
-3.830693614077593789e+00,1.443458913314666914e-01
-4.079972835630028882e+00,-9.805569054519627237e-01
-3.452333086206725188e+00,-5.381551262592234597e-01
-1.351004712305067024e+00,8.348860148059297215e-01
-2.392838741527723023e+00,-6.303369404318611702e-01
-9.865476722638684137e-01,1.719949785979490997e+00
-2.190542748707978493e+00,-1.302181964497128863e+00
-4.261677045653970097e+00,-7.769323403683628948e-01
-1.967005231931721720e+00,4.878028102275688838e-01
-2.575222361498937129e+00,-7.532562050956782551e-01
-3.696698845337698991e+00,-1.448066460970159008e+00
-1.989859843245591176e+00,3.156780132603797528e-01
-3.317789098722596197e+00,-1.412833374271538212e-01
-4.125340174806525262e+00,-4.230297044974225540e-01
-1.055672705206179396e+00,-3.227817482212735900e-02
-2.357688366899771903e+00,-8.681637657958163334e-01
-6.620009881247932437e-01,6.266161957960445505e-01
-1.813390157981646267e+00,-5.394584902478257726e-01
-2.197514669448653368e+00,-6.028017698562300186e-01
-1.887576580362127165e+00,8.293870734827554214e-01
-3.402192596877256392e+00,-9.650614049444157239e-01
-6.305447600525628804e-01,-5.198720151391122979e-01
-1.637817757484526293e+00,1.867892946433623802e+00
-2.146986717716699911e+00,-1.229121170174903632e+00
-1.733057874433406864e+00,1.838812780779644496e-01
-3.076905044829191027e+00,-2.191006783180073914e+00
-1.821280530330311009e+00,-2.022756231048529196e-01
-1.887127987615789371e+00,7.035110705487135352e-01
-2.225269310568836367e+00,1.515935430474362605e-02
-1.583200504204096859e+00,8.068493226598343060e-02
-6.544777770740100031e-01,4.719747317307317891e-01
-2.833035472676048272e+00,1.301506846677612073e+00
-1.976417402618053210e+00,3.418488272917255433e+00
-3.334983137134060804e+00,3.673307786036653089e-01
-1.099159818623244078e+00,2.373785392749870882e-01
-3.892931256518963323e+00,-8.591453202387965282e-01
-1.061375433435339577e+00,-1.190824458969654387e+00
-1.091179730142630699e-01,2.077575051504488179e+00
-2.497246392764643108e+00,5.794569208308387731e-01
-8.150679067186552551e-01,-5.101922230451771956e-01
-2.056057605223010842e+00,5.771746902179807348e-01
-1.638840031205478054e+00,1.503896824450149161e+00
-2.149536717123462282e+00,-1.044620546351339607e+00
-4.268667393339656613e+00,-6.609079179814090210e-01
-2.744809732614895026e+00,-1.963064473520614861e-01
-2.380691807127669257e+00,-2.085526449515412439e-01
-3.407438113727890183e+00,-1.034979987201982921e+00
-1.525411425895696560e+00,-9.702691964986096540e-01
-2.293887119394141916e+00,6.812807971396425133e-01
-1.805784773057208970e+00,7.213225147757046374e-01
-2.409528774439377852e+00,3.548365765990983689e-02
-2.347815639371678031e+00,-7.822059697667894662e-01
-1.884075843974934772e+00,9.871858149114682845e-01
-3.413035690434137237e+00,-1.040444268078936307e+00
-6.354577102117642262e-01,6.903429885501751739e-01
-1.611926870657370170e+00,9.121832333323623421e-02
-1.412431781477622383e+00,-1.673415428278990924e-01
-2.898369911398737564e+00,-6.965968318630781919e-01
-2.444426101487056968e+00,-9.275049424493175820e-01
-4.400372445287898060e+00,-1.762384431598418733e+00
-1.322261711953887087e+00,9.211401665161321473e-02
-2.165524551069403003e+00,4.913298467754375620e-01
-2.358026174985516477e+00,3.116044409124612558e-01
-2.790239623944497538e+00,-4.570911622845157396e-01
-3.479274420166386328e+00,-1.566918859856079704e+00
-2.508779615409786778e+00,-6.455398446350365527e-01
-3.351530091258639210e+00,-3.805546687649262738e-01
-3.518320214328970685e+00,3.073204269738453731e-01
-1.190460437625328716e+00,7.035952697345763118e-01
-3.260262583173099138e+00,-1.681327655607203653e+00
-3.742192265515618121e+00,9.800947077442877520e-01
-1.789695193808919615e+00,-1.297614871563198324e+00
-3.137439486431516933e-01,2.094991842254660508e+00
-3.951597700395355517e+00,-3.229848334389053277e-01
-5.899450280688263160e-01,2.057376142660278351e+00
-1.425649097774974727e+00,1.541743014955439806e-01
-1.972921005400298800e+00,6.118620393084598375e-01
-2.724514530621040542e+00,-2.177796561628124739e-01
-2.116408503423722998e+00,-2.756175446243378513e-01
-2.099649053944508736e+00,-1.387336463993623425e+00
-2.974890161906766473e+00,-2.405862917238781040e-01
-1.810687104303353223e+00,1.529733365048006721e+00
-3.140094029606839143e+00,1.629000067513755257e+00
-1.854155279806950496e-01,1.262361321286805893e+00
-1.944614405454592188e+00,-8.355765369698227030e-01
-1.565352021619177414e+00,9.683340972015587189e-01
-1.281468969600071173e+00,1.243289155392234502e+00
-2.899448273558622446e-01,-8.924292719285651376e-01
-5.088762058642624098e-01,-1.082723048038439329e+00
-1.479627040199730903e+00,-9.209680024188554581e-01
-1.299979903796005365e+00,-1.065630669561906663e-01
-1.685114029556959325e+00,1.089526763464562092e-01
-3.590004303596893820e+00,-3.543942565475942108e-01
-9.886779734749508997e-01,9.027458010092774821e-01
-1.583517249479686750e+00,-1.288762949003590119e+00
-2.360230990013123531e+00,6.422464547670954094e-01
-3.408348132683104659e+00,6.126414171245977425e-01
-3.099230241608379899e+00,-7.073558137959530256e-01
-6.085001250414037166e-01,1.189701337341097176e+00
-1.545208966351335089e+00,9.622747795265559345e-01
-1.690330947285739960e+00,-9.057937503870341911e-02
-3.010564635662325017e+00,-1.660052476943037369e+00
-2.699130797174950747e+00,-6.182946506822866173e-01
-1.016174411567836833e+00,-4.669689194243010211e-01
-3.712419349173525340e+00,-1.774093851735092819e+00
-5.266547473672787305e+00,-1.579118841638920356e+00
-3.607339957364073424e+00,-7.352073360680028147e-02
-2.744283640066912611e+00,-5.980931805363622900e-01
-4.043650781333466782e+00,-1.986331597119878611e-01
-1.083258776974664883e+00,-4.841030703772043475e-01
-4.906702274113896145e+00,-1.734478361672910918e-01
-1.766403327196540918e+00,2.556214486555703491e-01
-1.052648115221873404e+00,-4.972953458522832992e-03
-2.463087204803923846e+00,-6.471087322302839784e-01
-3.282217551343056705e+00,1.552055855796225181e+00
-3.015138485388506595e+00,-2.416945389401467248e-01
-3.458919458169650962e+00,5.003516601436822642e-01
-2.714648304895451503e+00,-8.082540935579008989e-01
-1.420144285938643502e+00,9.030047786757890993e-01
-2.008138618687792309e+00,2.788605869090846068e-01
-1.080613448971795343e+00,-4.363678975489115874e-01
-2.190004880144036825e+00,-7.176629386062328697e-01
-2.824483733052312928e+00,-1.056326062110012565e+00
-2.637842723145540802e+00,-8.958871961713665844e-01
-2.661603704636493095e+00,1.568713248130706450e+00
1.030744420104602987e+00,4.144575896552533112e-01
-2.082382046612615500e+00,-1.337537684304323848e+00
-6.759535634239501878e-01,1.774253767113575186e+00
-4.028986456935339966e+00,1.151396000565593214e-01
-1.763709233401919763e+00,8.958987345538367286e-01
-2.261352251803334212e+00,2.292534707536008298e+00
-2.734734346270070837e+00,-1.099515069641427978e+00
-5.292976815078254127e-02,1.080959684160091694e+00
-9.740666998492810702e-01,-8.473354087245290600e-01
-2.363382918379744790e+00,-1.430467914155096443e+00
-1.874220508881561553e+00,-8.957283019044588457e-01
-2.799953933321206456e+00,5.634536662631350890e-02
-8.953009982280095702e-01,1.182370730844365170e+00
-3.027422435180278981e+00,-1.666486405014570016e+00
-1.842928460196979312e+00,9.868109166762421836e-02
-2.304392954656245607e+00,-1.906125574085325292e-02
-1.823107834450170328e+00,-5.154856187068153073e-01
-1.836290102203385510e+00,3.201597988311351006e-01
-3.693778465048713322e+00,-1.212506409390863737e+00
-1.691800295705186530e+00,-5.527495138759194182e-01
-2.373494394534388263e+00,-4.492262971439239805e-01
-5.034786112111713230e-01,-1.047498098157176649e+00
-6.266504305654021501e+00,5.869822136092568421e-01
-1.746031697833471785e+00,-1.009433138839157806e-01
-2.064054557784439581e+00,-1.315611048386355231e+00
-8.928347195672390324e-01,3.064691991922665615e-01
-7.794677007520607326e-01,5.305699505791763304e-01
-6.317111607201866263e-01,5.116165391852779409e-01
-3.723339628519855005e+00,-4.395804131780416957e-01
-2.592875095170096067e+00,-1.727740421071067844e+00
-4.474267757050365724e+00,-7.216525360932170008e-01
-1.602333485088135223e+00,2.212665988926249550e-01
-2.475748571443094903e+00,1.331515051041581632e+00
-4.180258114585758022e+00,-4.703462384263840113e-02
-2.913028929710462123e+00,3.510484089853067591e-01
-3.169438791914362064e+00,-1.191646221352769430e+00
-2.422362536203330752e+00,-9.898914035678709755e-01
-3.095580503445552356e+00,-3.540496141636715888e-01
-9.245045045205753098e-01,1.400146566600733999e-01
-1.704843654516806417e+00,5.786355922988249967e-01
-2.839288230277934755e+00,-6.845234014102251630e-01
-1.555713198793972518e+00,9.603169032990361842e-01
-1.350786156749770095e+00,1.170559459939522817e+00
-2.490111905367977663e+00,5.579056143232414833e-01
-1.887848953370461436e+00,6.722541645387281051e-01
-2.193557949631566029e+00,-1.894846821488542499e-01
-1.421526622044574584e+00,-1.617942596893544305e-01
-3.921828751909166577e-01,-5.396853423106504621e-01
-2.658349629345682974e+00,-4.712944564701791461e-01
-2.843391076068090051e+00,3.086010103367339275e-01
-3.134935792354738737e+00,-5.729553881292577255e-01
-1.833246746997606369e+00,-1.749406177750827851e+00
-1.521752664980777769e+00,-1.158262850071278383e+00
-5.507013844380177492e-01,2.946283539196081769e-01
-1.690035153537338131e+00,9.333730985736395924e-01
-1.519214089960220004e+00,-7.224228638437785177e-01
-1.187609294879920840e+00,1.330790776836398681e+00
-2.671472220042021561e+00,4.000457816047745530e-01
-1.457656534834739448e+00,8.084591924460653445e-01
-3.966310002236531851e+00,-1.074428985299665573e+00
-2.218705829465611234e+00,2.757033385635375144e-01
-1.445002131388412048e+00,-7.343367536227130010e-01
-4.606160882626911146e+00,-1.360983784154233156e+00
-8.257152720460931850e-01,1.462200392424287232e+00
-2.035268150810940480e+00,4.041354289612473227e-01
-3.074948441533909005e+00,-1.247701672353610958e+00
-3.737466276885604621e+00,-3.956054650124787853e-01
-1.817631567395259884e+00,2.425493230812746648e-01
-2.323399848343768781e+00,4.502828709020274822e-02
-2.259660614795166556e+00,1.136429535156523452e+00
-1.772975999958978255e+00,4.463391480923132870e-01
-2.344885837789293159e+00,1.072481096512378329e+00
-1.445526712428025995e+00,1.042872110525801199e+00
-1.687354468393472695e+00,1.188947775203199386e+00
-2.479541883456127138e+00,-8.368885329306731125e-01
-1.786733543750257169e+00,6.903241042501100377e-01
-1.261471992217398919e+00,-4.604832945343985684e-01
-5.560900338922916131e-01,-2.630533088121854157e-01
-1.110569443046526938e+00,7.117484605815376231e-01
-1.408260408954034260e+00,-2.027475284575125936e-01
-1.077559902494116262e+00,-5.276377847768098928e-01
-3.900371247143413989e+00,6.949553585208945172e-01
-1.941486883964446353e+00,-2.135989143507067700e-01
-1.864458179016805106e+00,-1.941256005825968689e-01
-9.764726418870766089e-01,1.819717831683052012e-01
-7.806162087352319645e-02,-9.081662708867448419e-01
-2.417749147696135470e+00,-9.921473387016461754e-01
-2.982198467967185351e-01,-8.199451620247690808e-01
-3.551307728019244436e+00,-6.826482582517162667e-01
-1.794418060610054377e+00,1.276300361364775815e-01
-2.762779931658476684e+00,-3.015940600100747160e-02
9.311763639640160406e-01,1.887832358090895113e-01
-2.610947293540896830e+00,-4.760047303896447479e-01
-2.129693222663077368e+00,6.262840267989142617e-01
-1.680631657182183325e-01,1.844477727740351014e+00
-1.192041080048893420e-01,-1.015146400615352995e+00
-1.002174414733610019e+00,1.019585806759388258e-01
-6.033709088942948995e-01,-8.838066620682571983e-01
-1.365003149794217219e+00,3.028273165929046273e-01
-6.979361999667221816e-01,2.286606002725677378e-01
4.332330903077421524e-01,1.918576161583422923e-01
-1.268480111083519768e+00,-5.638920248756493780e-01
-1.753052480004527736e+00,-9.933731752575012397e-01
-2.927378727038460138e+00,-1.146833117022828752e+00
-3.924800239052803619e+00,-6.068874055100459408e-02
-1.767508816302474361e+00,-9.223549234852870260e-01
-1.140488587726554037e+00,1.371397849731106566e+00
-1.587393750616614252e+00,-7.177708504840006887e-01
-2.893322007386846195e+00,1.838208120653621047e-01
-1.798747876532859280e+00,-1.128322877059339868e+00
-2.946434132445558962e+00,-1.318772552588573621e+00
-1.204054991693637833e+00,1.048354882173386238e-01
-6.942434655560212331e-01,-1.003384128906904982e+00
-1.627318528875759451e+00,1.136923085636104114e+00
-9.252635850731458778e-01,-6.970657803698456778e-01
-3.898716051714809616e+00,8.358585385300376647e-02
-2.177098791262811250e+00,3.784490866088747185e-01
-8.003130281611752217e-01,-2.281455147306162834e-01
-4.546441112627630510e-02,1.946808750109219055e-03
-1.827112781362911331e+00,-2.123633050458295646e-02
-2.157097388377950509e+00,9.826527304688421616e-01
-2.536051058872617503e+00,4.282954578080058194e-01
-2.407310783179180458e+00,1.273012079346567571e+00
-2.350242976827968899e+00,-7.492369954385477149e-01
-2.169241761111926792e+00,-1.381738032677116923e+00
-1.406335835384899813e+00,3.090074169545504734e-01
-1.966100090891512941e+00,-7.260783613572689976e-01
-3.744266568177541998e+00,1.260367443072333837e-01
-2.810527842315592828e+00,-9.791914261279839327e-01
-2.332423386057915771e+00,-6.180185293793727386e-01
-7.071914724515400152e-01,1.734528129595544366e+00
-2.477671199741684038e+00,-2.985307907872591038e+00
-1.336201148172311726e+00,1.901451859636103192e+00
-1.262638772624818273e+00,-8.921664003528662068e-01
-2.973972620072277362e+00,5.150713845718820627e-01
-1.728064563259501085e+00,3.271323489985161204e-01
-1.461616929407604681e+00,1.496251420844110003e+00
-2.114762917679208876e+00,1.072659543675929417e+00
-8.779327511470922385e-01,-2.961572937179487996e-01
-1.935245305754780265e+00,-1.559262921570266247e+00
-1.714282176295776505e+00,1.311676044869063973e-01
-3.576187302039790961e+00,-7.021224782025752287e-01
-5.335974471092654881e-01,-1.601210987860566259e-01
-2.006426365379023302e+00,2.718714100070709558e-02
-2.040136671796472623e+00,3.907352272938717230e-01
-2.080466314251995463e+00,-1.072087072363488103e+00
-1.460110367996774183e+00,5.088391054942424940e-01
3.703512936351436302e-01,8.482951604408525137e-01
-3.217940879766529427e+00,-6.833818793154221582e-01
-4.612866257024191619e+00,-1.163643842756827862e+00
-2.529719733535998216e+00,-1.518315513809388451e+00
-1.332784529579090549e+00,-6.028044715063235470e-01
-2.578531506262869311e+00,-5.725817043671685980e-01
-2.446436648231585131e+00,4.117716753035887689e-01
-1.727112367666565618e+00,-1.157908587567755276e+00
-3.599067605301122796e+00,-7.495966191500578191e-01
-3.323407337911675086e+00,-1.976210066637384410e-01
-1.751202963153058123e+00,-8.016350216812482277e-01
-3.589401614850761479e+00,2.987854995109694434e-01
-4.798518304694250336e-01,-1.150373115388757528e-01
-8.057179614096132703e-01,1.981188182806299825e+00
-1.523554151241006238e+00,1.814157004067804113e+00
-5.683583574224382318e-01,4.739028558736430030e-01
-3.411719864430227123e-01,-8.763067854655987032e-02
-1.428685916388201527e+00,-1.327468711348819275e-01
-1.893238535701580183e+00,-2.550608911718790783e-01
-5.976589265733018852e-01,-2.662082218533090572e-02
-2.611415999557912038e+00,-8.294965604989463781e-01
-2.345701484578827323e+00,6.139745740036671728e-01
-1.993098303645509883e+00,2.323013594080267086e-02
-1.643075977870929183e+00,1.190743658875924149e+00
-5.127908684806885553e+00,-2.052285813095836353e+00
-2.852683156923403907e+00,-1.739937315072664470e+00
-3.330890695270793511e+00,-3.110435073449582810e-01
-1.448052240724743811e+00,-9.635942846303069409e-01
-4.499192774897492697e+00,-1.462211669750207665e+00
-3.119711631598073964e+00,-2.872499774756895441e+00
-3.279316735240408676e+00,-5.220270774655366708e-03
1.426085889207810098e+00,8.217487012713728944e-01
-2.056937158335519378e+00,-1.027841671313060479e+00
-1.841151121339569263e+00,-7.332647638792751943e-01
-1.502699003791799992e+00,1.244160746363311532e+00
-3.208708456407356024e+00,-1.345562691566053237e+00
-9.151419893837970942e-01,5.319546266632930731e-01
-2.041737137351498088e+00,-1.047269529098046187e-01
-2.539547634314673896e+00,-6.424893211348845501e-01
-8.872398828301935048e-01,8.667022605282174164e-01
-3.137771468982206713e-01,3.041497666680638701e-01
-1.658016663781993749e-01,1.641247004878181315e+00
-1.876785482629930391e+00,-3.177929568381102077e-01
-2.858189265684689673e-01,6.969378182239152064e-01
-3.714017541611331907e+00,-5.570853252837157932e-01
-2.344636422310341750e+00,-5.110930306110106347e-01
-1.959013830873072903e+00,1.263533678084476364e+00
