x1,x2
1.445728688208093082e+00,2.113053388090065710e+00
2.260851512748724090e+00,-2.795317186528052389e-01
1.663835176027980145e+00,9.833575306728797871e-01
2.376124725674870319e+00,1.318308418164540807e+00
4.160769257855627679e-01,1.521688847703875913e-01
1.046985814623957012e+00,2.004166321014643204e-01
3.135392964552621287e-01,1.915568831756690127e+00
2.296481185325949248e+00,-4.307884288706953502e-01
1.679527084877150633e+00,1.332965674701500847e+00
2.285556970380924202e+00,1.985576966501969132e+00
1.357659095933483773e+00,8.218968815660376848e-01
2.882199001096815483e+00,6.667601774771346745e-01
2.309488544494076923e+00,5.434639418166478109e-01
1.320445846222293440e+00,1.836503566463800752e-01
4.483912116569211292e+00,1.141593681435431940e+00
3.282511658394949183e+00,2.641307885857744342e-01
1.922609060470775288e+00,5.662587989836909141e-02
3.986009642940167907e+00,1.967859303841410057e+00
-1.015180483829300595e+00,2.863827758782646615e+00
8.139162337760499355e-01,4.747386720833819851e+00
1.665276418243970991e+00,1.149735578531255964e+00
1.059858900278373151e+00,1.076035847897294229e-01
1.728406873994121629e-01,1.489233729062338529e+00
3.026404005835994226e-01,8.387663872795341202e-01
4.054549095652694390e+00,3.459100642511578894e-01
1.353200887119252016e+00,1.900401113880922699e+00
8.769632061600334261e-01,1.364577269944688975e-01
1.420154397627945597e+00,5.481544849404584863e-02
-4.218039539555160644e-01,1.119814545596270472e+00
1.794837061581504578e+00,1.246461793366332449e+00
2.824041833467384688e+00,9.915988899032299742e-01
3.582730254365659839e+00,-4.251865167843853488e-01
9.659427106862648049e-01,8.230127530077373521e-01
2.565786998691668153e+00,5.361268127053676613e-01
1.913880653865131842e+00,5.730312561316925901e-01
-2.098562999094966131e-02,2.743023163661155284e+00
1.333180127035711315e+00,-8.941591994452458003e-02
1.715789810710833141e+00,7.379367388385227322e-01
2.379961499014158210e+00,1.348954178888710498e+00
4.951985890456496175e-01,2.099414357778761175e+00
3.712292653331002779e+00,1.313054996751247927e+00
1.721750588069487442e+00,3.676003765150417824e+00
3.007469208716561759e+00,8.637253665610524767e-01
4.732295355636209067e+00,4.355165517882430004e-01
1.774553054151445819e+00,2.276032278500045969e+00
2.472350891094996062e+00,1.429437387093403622e+00
-1.686717524656460299e-01,2.637935065183827810e+00
-3.665254659783330204e-01,1.849236054005210406e+00
2.468770999621617612e+00,1.351010289737493819e+00
-5.743380069739116855e-01,1.098793146295025114e+00
1.626097060377746928e+00,4.619486668112895433e-01
1.523654355311544917e+00,2.875359805786934508e+00
1.252352738474827420e+00,1.210846018814612179e+00
2.705136010268928803e+00,1.525447560858580465e+00
2.117385746344282893e+00,2.469200599411695229e+00
1.718877044436669221e+00,1.300773370368112136e+00
-9.456153263815259002e-01,3.155215648105666126e+00
2.531535082445807383e+00,4.607539869287671230e-01
1.085102003209864385e+00,2.031792661780164710e+00
4.354178251572231595e-01,6.429413352146191585e-01
3.089567754700150992e+00,9.739156466032143911e-01
1.851807945238546305e+00,1.488923133982147373e+00
3.911839193370913126e+00,2.052972168033962985e-01
1.309028004816267909e+00,1.693319192717832600e-01
2.592667363245054091e+00,-2.983563315224944112e-01
1.395651185301530095e+00,2.549091010512087419e+00
3.019331035632637050e+00,-1.153566894143984722e+00
2.179464195103549606e+00,-4.019033376963001558e-01
3.598695292189621142e+00,7.299367860607094416e-01
2.192077884367743312e+00,1.045575905041245868e+00
5.936875251096596084e-01,9.061200515132932232e-01
8.591594906221700079e-01,1.369765142169784733e+00
-2.983555148979970539e-01,1.427069183483597126e+00
1.467779229258221463e-01,2.869699567143537244e+00
4.386483101193610068e-01,1.456301732763380707e+00
1.591728134118387539e+00,6.175475753467093432e-01
2.310434620489438817e+00,1.126275629108283827e+00
2.173440866691298545e+00,9.507336411713298574e-01
6.960621351130209522e-01,-2.502452049531589395e-02
9.736381131239719711e-01,1.908914082147156632e+00
2.861547453812096631e+00,4.193978191460345784e-01
8.173453437851576631e-01,4.256087003760051779e-01
5.995983832247020473e-02,5.789149893460369123e-01
2.308803775838409678e+00,1.855760604505457323e+00
-2.739728788824136174e-02,2.263606015614670230e+00
-4.711013457166219887e-01,1.927479776314076521e+00
2.212467944217384463e+00,7.630654263923120073e-01
2.032720506528903570e+00,2.319491306156470145e+00
1.621873169107294954e+00,1.439633944081033068e+00
2.645491689607856856e+00,1.478358775469310826e+00
2.106232466890011423e+00,4.435893555182700565e-01
2.513513003359644671e+00,2.859820701431373458e+00
3.381982715795626149e-01,2.183811839385616516e+00
3.064951564085439450e+00,2.001413715825474338e+00
2.953537536860629586e+00,6.903996980770379377e-01
9.761993823127950165e-01,3.158276572212980859e+00
2.240230239470051732e+00,6.912580759898363514e-01
2.570605475962567166e+00,1.223831228023328777e+00
3.210395755984738475e+00,1.150957033931756524e-01
1.684816075914725264e+00,4.800944435853455872e-01
2.404970550697638654e+00,-9.594352320650274546e-01
1.893334641024059239e+00,-6.840907418288739716e-01
8.827063759828612799e-01,-8.043680659173597647e-01
1.845352795632316578e+00,-3.634484137513287472e-01
1.881500478826859890e+00,2.367669208032984862e+00
-2.358859941602302612e-01,3.492059497466970530e-01
1.963009263136828997e+00,1.139080198097842889e+00
2.719440051597054264e+00,1.060138964035824971e+00
1.093946339721336258e+00,7.824339029314412164e-01
2.197137118598479155e+00,1.228658967129534263e+00
2.850893648927040225e+00,4.380393456521303186e-03
3.261492126745257458e+00,1.132227424730531284e+00
2.561073379699636998e+00,1.611988225937372121e+00
2.502854738560124304e+00,1.033848652543754687e+00
1.146415722603161047e+00,1.261616707582038144e+00
1.750316632871345535e+00,1.171281426255669889e+00
1.966468051456236932e+00,1.455574582492982660e+00
1.132234619897429795e+00,1.642326198041704988e+00
1.699286008294581540e+00,1.469099996508213435e+00
1.964809732833336930e+00,-1.506818799650588847e-01
2.053035186244965615e+00,-2.077388736243204193e-01
2.164915744665310893e+00,-2.800982393561790573e-01
2.138397229641023412e+00,5.317048142619840156e-02
2.585390499520405783e+00,5.111607533414200821e-01
1.053477901859877885e+00,3.344637027101378113e-01
1.498315048832778773e+00,-7.925570426317403161e-01
2.170942546954337082e+00,2.422891290269154618e-01
3.760167231820117806e+00,5.260108786068862230e-02
3.843799742453868351e-01,5.917607323708002909e-01
-1.832238060897392717e+00,-1.598296732147714838e-01
4.775887102776983362e-01,1.076923619811520627e+00
6.669254927609116201e-01,2.314003126059618332e+00
1.047456555466641515e+00,2.171314982534925164e+00
2.441243547764362365e-01,1.012479090395788983e+00
4.219930855328026809e+00,-3.884202054138992111e-01
2.727999984103575137e+00,7.503747855729316907e-01
2.061464709578350707e+00,1.238857771790800033e+00
2.755885065822780255e+00,-1.165680632948624673e-01
3.003865823823853809e+00,2.126560639570582723e-01
1.021577781382648986e+00,2.947274550572902108e+00
2.387642238332204681e+00,9.654182117155335474e-01
1.189909181387763359e+00,1.742012754040191957e+00
5.279933129390665059e+00,1.263531398282377705e+00
1.363608222952862992e+00,2.747545258124147738e-01
1.291379387010129332e+00,2.047734009406574351e+00
3.664361860750411815e+00,-2.163874816033100057e-01
2.580298927526507136e+00,3.414959892664038987e-01
1.431441329383195571e+00,8.547264567971345484e-01
2.553236853872805412e+00,4.667882880375795462e-01
-5.847403856743618178e-01,2.481454326692747792e+00
1.309505380315816980e+00,1.498385997905830491e+00
-9.200402476143003661e-01,2.221994477528890677e+00
2.553990440063742540e+00,2.301925364115524175e+00
1.808610523772050671e+00,1.358032293417912095e+00
-1.725887922182551826e-01,1.050299033110162927e+00
1.808205751185435251e+00,1.830804068864688716e+00
3.038077989514291755e+00,9.635870399778065920e-01
2.007282455305296587e+00,2.574314021172358302e+00
3.047744446531672313e+00,3.229640335079894786e+00
2.348820231238126333e+00,5.777790707729835162e-01
3.870625031374899550e+00,5.008066203110401737e-01
1.173954961861131796e+00,2.329219162900802331e+00
3.162231212572893746e+00,2.112034632709343107e+00
2.329918218466152435e+00,-1.021684180431779332e+00
1.506976592641796397e+00,8.006536887343682629e-01
2.541608028878005854e+00,2.671060813337872375e+00
2.330950345934674317e+00,-4.313584572522666249e-02
-5.594614293368147528e-01,3.285307381159190410e+00
2.034754317740292695e+00,2.549942975703155534e-01
2.014215824416280221e+00,1.327000052731428958e+00
4.143985159518869921e+00,1.096467770367199890e-01
3.715621192047557919e-01,1.347350675532897446e+00
1.706411134347996406e+00,1.058286008077461871e+00
2.288863960143765031e+00,1.893413107970632669e+00
4.091794527775787671e+00,4.019052300141362499e-01
4.229239066641964584e+00,5.284174390894260664e-01
3.534376924496088979e+00,1.312246967189531155e+00
4.739306795568849040e+00,1.691325853226354203e-01
3.199361653787437199e+00,1.125931405763992643e+00
1.587051984586008047e+00,9.085100213726957641e-01
2.185835688688838374e+00,6.657903675268287413e-01
4.236072840370994186e+00,4.554488880916989224e-01
2.128997928630600445e+00,1.816445490505675053e+00
2.997971684970957451e+00,1.439717421061649238e-01
2.464613405221970588e+00,1.814342718774764940e+00
1.979890431978899024e+00,3.375044021520449133e-01
1.929670404452983545e+00,1.514537009454778982e+00
1.375301642461144169e+00,1.377228585967312791e+00
1.789987913253804130e+00,-1.443976526078585287e-01
1.824979188233399663e+00,1.994626861596699552e+00
4.614068495843717255e-01,2.339420106443691250e+00
1.183538791463075501e+00,1.299778422744015005e+00
1.290981558299895360e+00,-2.703736804179981412e-01
2.876594864596468959e+00,1.281786233614649717e+00
2.847765487962205189e+00,1.797132216439655483e+00
1.503700927105004581e+00,1.631036737660688685e+00
6.109358932022921351e-01,2.204579077310449442e+00
1.851738437235051160e+00,-1.454169406444048018e-01
1.380260073596405679e+00,1.154556592623974254e+00
1.885580519408529554e+00,1.314739804137762036e+00
2.317424973234033736e+00,2.408412831207045190e-01
2.037687135326671228e+00,4.220804536741007418e-02
3.620276570636049129e+00,9.306843101539006291e-01
1.239860755670364689e+00,2.011892684400027775e+00
1.524477406023899251e+00,1.478867174145626073e+00
2.671108789639360825e+00,3.223715937616183913e-01
1.824991674529601982e+00,6.767252228240936418e-01
2.036911607659133594e+00,1.861263173612120791e+00
2.118422366058665407e+00,-2.684586114374925003e-01
2.590064458407584702e+00,7.034064732169769130e-01
-2.615379245583819845e-01,1.962826587565358993e+00
2.058956129426205539e+00,1.875635744852955700e+00
1.178149111266446170e+00,8.718631509273563340e-01
2.929964192890678998e+00,-1.108540431279398941e-01
2.414577050539249203e+00,-4.879592935616920979e-01
1.122580618569157807e+00,8.470583283301139632e-01
7.868394399439981868e-01,2.126118518529200418e+00
2.291137669632577367e+00,7.104961599209020928e-01
2.667161105817482891e+00,7.944120524789206605e-01
5.567999993121404145e-01,2.027881476132846750e+00
7.178894350092259735e-01,1.403806538577636154e+00
2.609029548015232791e+00,3.680058063051027117e-01
1.695738953273836502e+00,-6.968876688714922274e-01
7.593874816095580460e-01,5.203977330086880793e-01
1.803944621392440606e+00,5.754623386647617078e-01
1.569996257465472000e+00,2.330860100777464305e-01
2.808206205447693726e+00,5.106372000586609783e-01
1.553484513952005042e+00,1.064411857105293180e+00
2.129012108087418476e+00,2.115010960980677091e+00
2.178066615163187336e+00,1.217295378347047485e+00
2.533643763601705512e+00,-4.887171255511206791e-01
1.222249444615913561e+00,2.287538102144598184e+00
1.742078979224912505e+00,1.900479309787004523e+00
1.965497164863547752e+00,8.826774184547369062e-01
1.990474703012465429e+00,5.860061167016619166e-01
1.426515649426072674e+00,7.667680534476335463e-01
2.823981431214310334e+00,-3.617131893608682702e-03
1.376702963541952096e+00,1.200677993184848136e+00
2.533586528852842079e+00,1.639556636088780994e+00
3.140486374461472607e+00,-8.729293623601908081e-02
-5.676420203093726080e-01,3.345965668674693472e+00
4.509751564746750319e+00,2.766286267326917292e-01
7.105641284274069047e-01,2.243828169094773006e+00
1.702587589249184408e+00,7.488213695232142086e-01
2.936341454804187734e+00,6.344286392943190300e-01
2.587621479746030850e+00,-3.284871412438332694e-01
2.569315433251235348e+00,-4.120552627258111666e-01
2.322649684838294704e+00,8.550452718242574912e-01
3.077243667205974198e+00,2.102955087445239180e+00
7.149675828167030289e-01,5.483709293445141464e-01
3.304139419510616626e+00,1.718542206303074416e+00
8.164981642074353729e-02,4.379415187856279257e-01
4.007621144284879477e+00,6.490444401839874367e-01
2.568293986707386622e+00,-1.239317024228706376e+00
5.326420550365346784e+00,7.683217418312034974e-01
1.625008374397925781e+00,1.138816884023393206e+00
2.838449107804061455e+00,-1.122844032376362211e+00
3.035487508003104296e+00,8.474026725784337133e-01
2.934700863985145958e+00,6.517118827279093640e-01
4.162297123980032154e+00,-5.660410723754329965e-01
9.088779811689084998e-01,1.950625009604039839e+00
1.517302852311454231e+00,7.353153039797348800e-01
3.541162313496299063e+00,8.113879806129262739e-01
5.979086003405102989e-01,1.995891492375790888e-01
3.256675132144803975e+00,1.479931672024129341e+00
2.590823182530393343e+00,1.752029435583166928e+00
2.899929247197090554e+00,1.027285527503442930e+00
