x1,x2
-4.651585307755061294e+00,9.849914365758472012e-01
-8.151021373831004446e-01,3.198928986666875751e+00
-2.717222133988917765e+00,1.117567467759815081e+00
-1.496976638093405754e-01,4.394130659902744540e+00
-2.347881872121327707e+00,3.224855331452805007e-01
-6.129238452321070341e+00,4.959996830895916364e-01
-1.939760070831176186e+00,2.619413299711255139e+00
-3.050207543247863917e+00,9.207115031145853834e-01
-5.097734102948089152e+00,-2.132387582535453241e-01
-1.981486691363239849e+00,2.398222520557249382e+00
-4.405942718015894322e+00,1.514167093663676855e+00
-5.880322520378356899e+00,9.717137254796415213e-01
-2.759021299119785997e-01,2.180716859360185111e+00
-2.653046623693963824e+00,8.275756896767374471e-01
4.428408024122445497e-01,3.099154355403755723e+00
-1.659298600246907673e+00,1.367251173469772541e+00
-2.360610799650679770e+00,1.197846743236293809e+00
-1.794743856908226132e+00,3.066350836394275525e+00
-4.560041717588071641e+00,4.614129053111857282e-01
5.002717547095376638e-01,1.668872940412943207e+00
-1.338748719488227934e+00,4.427096573691040149e+00
-2.268359803156935861e+00,4.243030405112571124e-01
-1.512632587596001388e+00,2.293106216023667265e+00
-3.966150617813533952e+00,-9.996796415507467337e-01
-1.673704383321836575e+00,1.788216564068906056e+00
-1.793924842353884497e+00,2.908612533652111143e+00
-2.411283609707294939e+00,1.966243763359120100e+00
-1.239031713986014083e+00,2.198803707238454752e+00
4.565762437368650062e-01,2.907002443952841020e+00
-3.520907731955500442e+00,3.436912359328757383e+00
-1.956944264831151692e+00,6.292168797077072107e+00
-4.437334593657792148e+00,2.147921060780694003e+00
-3.552983731763519337e-01,2.508669283533520478e+00
-5.456003830006780575e+00,4.792802954347044064e-01
-2.863138395467537123e-01,7.266112675998837034e-01
1.452262465870601371e+00,5.048100936229170443e+00
-2.907843553184228824e+00,2.610143976210502093e+00
1.633801220066941617e-01,1.637789641918446115e+00
-2.102346716334541288e+00,2.710623013133488968e+00
-1.340615127411261431e+00,3.970420820681988427e+00
-2.273015443812631098e+00,6.550620104669011567e-01
-6.142001022695252388e+00,6.398522120857781381e-01
-3.359830305341897194e+00,1.579380886361740233e+00
-2.695044967404101488e+00,1.649312995108204838e+00
-4.569618677270956830e+00,3.725091807382625575e-01
-1.133523774762869474e+00,8.944861538022728098e-01
-2.536562015507951351e+00,2.785460368448980262e+00
-1.645413130641494082e+00,2.950000603337612937e+00
-2.747693825692974823e+00,1.948570011335508889e+00
-2.635021571789833761e+00,9.376757789349627892e-01
-1.788352415951077967e+00,3.265044014467822109e+00
-4.579838407368880482e+00,3.643460594429763777e-01
4.913019759558934219e-01,3.185282461325602554e+00
-1.291478643658071856e+00,2.205283494679348699e+00
-9.272521088072300799e-01,1.927788242110857198e+00
-3.640191551523353386e+00,9.160683102099156372e-01
-2.811407336428470849e+00,7.328474547517571658e-01
-6.382460448993389157e+00,-7.722040834510424112e-01
-7.626248385073670644e-01,2.274255723072077462e+00
-2.302205101472092785e+00,2.577336334597189804e+00
-2.653663374056197455e+00,2.306877816064033304e+00
-3.442773559562669394e+00,1.241726313413756388e+00
-4.700773228885015698e+00,-3.113469027602588923e-01
-2.928900240529144217e+00,1.071346496218155586e+00
-4.467545060431241666e+00,1.206227349867524890e+00
-4.772060769680185999e+00,2.029726978448858077e+00
-5.219897349817732568e-01,3.071900469114919208e+00
-4.300914150612124232e+00,-4.035111261964448026e-01
-5.180793344446446014e+00,2.820920343707745470e+00
-1.616037712324643882e+00,4.221041049762146447e-01
1.078668256859119268e+00,5.022010777918116453e+00
-5.563113612272483799e+00,1.137862093493263949e+00
5.743963848300590591e-01,4.910146886364533003e+00
-9.513835164263653166e-01,2.327860079865087251e+00
-1.950560746077276697e+00,2.773592849328449184e+00
-3.322776505538038272e+00,1.557208158499766570e+00
-2.212531877368634436e+00,1.627120147899967062e+00
-2.181933448931521635e+00,2.369955407757087240e-01
-3.779897775887332223e+00,1.469963395358241387e+00
-1.654363522001079723e+00,3.962566577892543407e+00
-4.081517392308762204e+00,3.775652343023156554e+00
1.312962826078584389e+00,4.007984755157741219e+00
-1.898880201688817104e+00,9.651941947874052019e-01
-1.206444992222685419e+00,3.316060284772929023e+00
-6.881478212750957724e-01,3.727337429245628275e+00
1.122119308785285430e+00,1.281480980670516523e+00
7.224071269361100889e-01,9.915794425528088318e-01
-1.049933305338878409e+00,9.670320443804980570e-01
-7.219440086737853868e-01,2.030341886023006914e+00
-1.425099503154805269e+00,2.210378821446288278e+00
-4.902937412034370723e+00,1.183172971123849226e+00
-1.535870439013087285e-01,3.368891179973001915e+00
-1.239610009094093357e+00,4.814976811385229816e-01
-2.657688797142020221e+00,2.720972986901549984e+00
-4.571280136969383179e+00,2.438346119988216820e+00
-4.006910664069211592e+00,8.555289186680625768e-01
5.405195676014709072e-01,3.817771829545460349e+00
-1.169668973065117523e+00,3.313180310487280789e+00
-1.434624248223811183e+00,1.958951787577633885e+00
-3.845030155897483759e+00,-3.183454833235108694e-01
-3.276432360864298232e+00,1.060924379147924368e+00
-2.037884418830353539e-01,1.644884174358440365e+00
-5.126435684835518813e+00,-6.257460764523523622e-01
-7.963872454973661696e+00,-7.452830574728892543e-01
-4.934587840758982935e+00,1.531316344667783547e+00
-3.358869796155679488e+00,1.075679925070745835e+00
-5.731178775331324360e+00,1.272232178737742858e+00
-3.262671758471649142e-01,1.607685292225073947e+00
-7.306888011612485911e+00,1.101658627200042151e+00
-1.573512776491306386e+00,2.375254869340590158e+00
-2.703800093732833254e-01,2.215664952196913617e+00
-2.845477693877079162e+00,1.080081833907148070e+00
-4.340998254998768680e+00,3.645877454504717008e+00
-3.853380824796378779e+00,1.459146223192150149e+00
-4.663610322742441028e+00,2.285693880454748417e+00
-3.304763324246894562e+00,8.190882707609048463e-01
-9.413331510344318254e-01,3.268152388342024928e+00
-2.014859016807456715e+00,2.347773480572861615e+00
-3.214374897832594780e-01,1.668162876041163756e+00
-2.346899862969847650e+00,1.055574557131416125e+00
-3.505294462962731394e+00,4.822890779580495391e-01
-3.164536158691117151e+00,7.271903136994750660e-01
-3.207917577194641545e+00,3.812133231023042690e+00
3.533356949747349596e+00,3.229612514245351562e+00
-2.150408350877238917e+00,3.034856795941405228e-01
4.173670016567858632e-01,4.534976950124006478e+00
-5.704405504453234244e+00,1.669125297270514841e+00
-1.568594056680144178e+00,3.178767537615112548e+00
-2.477161745891520717e+00,4.813527840002665315e+00
-3.341435250753097996e+00,4.491540678919985208e-01
1.554847623435434034e+00,3.811546998163032995e+00
-1.269106300391098507e-01,1.177783102789996761e+00
-2.663443404695482464e+00,1.211353527936203101e-01
-1.770359118143035149e+00,9.062548886039882845e-01
-3.460509380816693792e+00,1.883279387223790291e+00
1.689520841319547273e-02,3.741401391730430515e+00
-3.875808146117094566e+00,-3.303620155917932344e-01
-1.713227915026049875e+00,2.160533365447935061e+00
-2.555742958702909462e+00,1.904799164545906365e+00
-1.677040568941400300e+00,1.395035979373831836e+00
-1.701107986966429841e+00,2.439813559126446041e+00
-5.092402242412186197e+00,8.282799533872342579e-02
-1.437306899137696270e+00,1.379065098786817600e+00
-2.681904349960728684e+00,1.349203913149587208e+00
7.322617414286676230e-01,1.037014387597146481e+00
-9.789535499665412033e+00,1.736696756268281572e+00
-1.536319440040347928e+00,1.932908890885871145e+00
-2.116947087365185443e+00,3.352736854898699104e-01
2.139799659852092972e-02,2.643634249887986787e+00
2.283769082058069166e-01,2.951201727441803424e+00
4.981422081870485741e-01,2.962044342037921663e+00
-5.146373295942993309e+00,1.045121503038536570e+00
-3.082436878025612614e+00,-3.053868388282761082e-01
-6.517374212813991541e+00,5.155225987788969455e-01
-1.273963598061023550e+00,2.370605817414720207e+00
-2.868594080934137480e+00,3.558229716575761259e+00
-5.980588501807676316e+00,1.430332653862328662e+00
-3.666955134857396104e+00,2.226339125424075860e+00
-4.135093353176953812e+00,2.318033423713425911e-01
-2.771124961745521809e+00,6.597853844229999432e-01
-4.000247184333318273e+00,1.299415382905868999e+00
-3.642285543574530493e-02,2.427488936389601726e+00
-1.461120705293555977e+00,2.794720732829307330e+00
-3.532323653239384242e+00,9.450467643620745761e-01
-1.188846989925484321e+00,3.308264778280202378e+00
-8.147031113574201289e-01,3.619901000027844873e+00
-2.894817820906262718e+00,2.584790646703155836e+00
-1.795241139710626710e+00,2.869248773540380881e+00
-2.353386850658858442e+00,1.717056320651523249e+00
-9.438569399253395886e-01,1.932613999619855694e+00
9.354590253367800479e-01,1.699859994367932892e+00
-3.201976475725985871e+00,1.254808916904924354e+00
-3.539814390536827560e+00,2.189423283045547564e+00
-4.072099782642299104e+00,1.015698166041624884e+00
-1.695551605977409615e+00,-1.546249810113957679e-01
-1.126843821810805224e+00,6.596067751451859529e-01
6.460451476810185056e-01,2.708925142969025757e+00
-1.434084205195915507e+00,3.243015744920601406e+00
-1.122209039135209974e+00,1.206726973479093967e+00
-5.167842843273497966e-01,3.859045905907566798e+00
-3.225934938850292699e+00,2.344360325260335554e+00
-1.009820834044898419e+00,3.140809479168976459e+00
-5.589974477576607370e+00,1.921356478167004500e-01
-2.399300387520644229e+00,2.294492683867733973e+00
-9.867171599804829274e-01,1.209170312047608942e+00
-6.758177013007776956e+00,-3.170664205652244938e-01
1.439407814472404290e-01,4.108595639158920676e+00
-2.064390539202153541e+00,2.498508402378620818e+00
-3.962578365277150461e+00,1.836448254621227960e-01
-5.172164909182541237e+00,1.096955372291430919e+00
-1.667042318951744262e+00,2.346863625236809359e+00
-2.590444640105439511e+00,1.980712802517290871e+00
-2.474073253396574579e+00,3.364215305389508082e+00
-1.585512780274928701e+00,2.612867556925206003e+00
-2.629672510404211572e+00,3.264064031431527013e+00
-9.876749095426033964e-01,3.437594927016083712e+00
-1.429189966119702060e+00,3.564123878217634100e+00
-2.875519689458114314e+00,8.382514733663231077e-01
-1.610630503842757744e+00,2.915592281567795929e+00
-6.516385026270616887e-01,1.595560157818158631e+00
6.362068648123728742e-01,2.008352866953971194e+00
-3.761294020739980315e-01,3.100837325191482918e+00
-9.196362593841418409e-01,1.884367651071706673e+00
-3.158625021625418583e-01,1.554429397556075454e+00
-5.469587332315576589e+00,2.426316522881341697e+00
-1.893170154791366855e+00,1.745861354035504354e+00
-1.752535623873923587e+00,1.788322740966605817e+00
-1.313032591262786042e-01,2.467928823644279568e+00
1.508963347941624900e+00,1.311377410541558541e+00
-2.762702105239102313e+00,6.580371403586915413e-01
1.107011259413449356e+00,1.370434820019144961e+00
-4.832287454227431667e+00,7.806198354755817803e-01
-1.624660447934889840e+00,2.208196886148245497e+00
-3.392639249938655510e+00,1.783513296159570993e+00
3.351571381896881974e+00,2.923303972252560889e+00
-3.115432047063597665e+00,1.260005604638691379e+00
-2.236786345360358919e+00,2.754956246993923941e+00
1.344643760202450800e+00,4.741999497310967371e+00
1.433847787029240983e+00,1.167591769896420217e+00
-1.782280616460121259e-01,2.361575331673253064e+00
5.498841922217749811e-01,1.218878730366936392e+00
-8.406596706585458545e-01,2.528470169653535216e+00
3.772323819637404263e-01,2.591717053167845730e+00
2.442455504098518304e+00,2.810524499699780243e+00
-6.644335185892347173e-01,1.464248293262979894e+00
-1.549137575928406063e+00,8.121937168441075716e-01
-3.693154160497969407e+00,3.446955425664119943e-01
-5.514188365401856196e+00,1.473047547568152371e+00
-1.575531114225959595e+00,8.978615630140289738e-01
-4.307540368823699062e-01,3.921002733075563906e+00
-1.246687499483725592e+00,1.196590499528263463e+00
-3.630975381871908159e+00,2.021258540441256635e+00
-1.632565574104107409e+00,6.322689321942402962e-01
-3.727944411777549316e+00,1.246270974870267167e-01
-5.468098813898953914e-01,2.317895814630861473e+00
3.839743617491286898e-01,1.047648131632398449e+00
-1.319579838336810695e+00,3.512949420620787855e+00
-3.780874057443339709e-02,1.377646380382187452e+00
-5.466565372737822948e+00,1.660071780147371001e+00
-2.323336676271801515e+00,2.433077395518870034e+00
1.903187214039645525e-01,1.994920795609501640e+00
1.568477438242606326e+00,2.460257456498896378e+00
-1.684352568160463193e+00,2.013866354919626289e+00
-2.286819277799178707e+00,3.195409125316877041e+00
-2.978690856396875031e+00,2.411504338374270251e+00
-2.743644346207775975e+00,3.500899745301292221e+00
-2.639453263388126025e+00,9.784489672402592042e-01
-2.308991767443009824e+00,2.277148546090708159e-01
-9.161224848594977654e-01,2.526538295213848873e+00
-1.938107516946356190e+00,1.097467793530547020e+00
-5.184580485643207837e+00,1.749480593385186911e+00
-3.479814609074135312e+00,5.822816946174347308e-01
-2.606919290620562712e+00,1.147165507804934315e+00
3.603346435777683432e-01,4.477845678412543329e+00
-2.872104303896921174e+00,-1.855340692864598573e+00
-7.880746506931526341e-01,4.539826569785678778e+00
-6.537687424563907168e-01,1.053973837330626662e+00
-3.778222581353317899e+00,2.417742244449031741e+00
-1.503516090374032110e+00,2.473906818031930577e+00
-1.017051492192162954e+00,4.002345249879201816e+00
-2.209527462593370295e+00,3.318190120341707239e+00
4.860514411500105325e-02,1.891455715604315468e+00
-1.881774644191810619e+00,5.991551084727864129e-02
-1.478353009586374833e+00,2.231403300909831078e+00
-4.877711133934673704e+00,7.503723463542151251e-01
6.772725220047259853e-01,2.142694163890412007e+00
-2.011732884269537447e+00,2.032586301648991789e+00
-2.073279201753697620e+00,2.480564728548104725e+00
-2.146910718117057471e+00,6.367986563065957117e-01
-1.014300899962233604e+00,2.764523332473602935e+00
2.327649575785066816e+00,3.618941452529224279e+00
-4.223645645186051567e+00,8.577853367700514209e-01
-6.770419295720803810e+00,-7.118079450654946072e-02
-2.967131490710973818e+00,-2.798348605323663918e-02
-7.818367871134896951e-01,1.400391470478949074e+00
-3.056249187358715869e+00,1.146494853933637037e+00
-2.815078075778127076e+00,2.411774817971637397e+00
-1.501777627022673034e+00,6.119490388590997920e-01
-4.919484661330642439e+00,6.854823920636805568e-01
-4.416200172473621066e+00,1.442205976779197707e+00
-1.545760835594953253e+00,1.053058764931652069e+00
-4.901837057963000177e+00,2.002374935617845519e+00
7.753981440069446229e-01,2.211816379156228418e+00
1.804507085307003322e-01,4.764069202959808180e+00
-1.130132870683347779e+00,4.386478170096562934e+00
6.138080730115968997e-01,2.929592221179298406e+00
1.028591740155473389e+00,2.278666540673377483e+00
-9.569279632847513817e-01,1.967361299926751128e+00
-1.805081125771576867e+00,1.705171067894170278e+00
5.603127974393702360e-01,2.295092773976961542e+00
-3.116287783258123056e+00,8.166314692415623799e-01
-2.631161670889493820e+00,2.688924486540932079e+00
-1.987399284071981853e+00,2.030746247059231013e+00
-1.348348872548115862e+00,3.576747315568696628e+00
-7.710753814950160212e+00,-1.306141412515287925e+00
-3.556779331505552033e+00,-3.815368025207641622e-01
-4.429862851245159661e+00,1.298225935891908822e+00
-9.922858722683698396e-01,9.209762756145840612e-01
-6.562880861217625039e+00,-4.189466301791568981e-01
-4.044304395090598803e+00,-1.864270784450555496e+00
-4.335702113616787479e+00,1.693796121600196436e+00
4.255148418230876750e+00,3.832940887692116494e+00
-2.103952553268690462e+00,6.977918848861104362e-01
-1.709982953077603618e+00,1.117723477853354908e+00
-1.092056755023259162e+00,3.676611050450427243e+00
-4.206789623405195577e+00,2.960011994463362939e-02
-1.932931965108886097e-02,2.921158693666521255e+00
-2.076201238710356112e+00,1.858900464708069356e+00
-2.985074700542317494e+00,1.067964850819680400e+00
3.161272421998262416e-02,3.347454171588857719e+00
1.078607645415215366e+00,2.776360021225012353e+00
1.348772674210155564e+00,4.487686170306102618e+00
-1.775042098081002662e+00,1.630361457866505770e+00
1.129652138556230589e+00,3.275448961293719208e+00
-5.129353571666921852e+00,8.999586699500499165e-01
-2.629217142124169460e+00,1.278385032708733160e+00
-1.925169835411533859e+00,3.594020042445865926e+00
