x1,x2
-2.279888441428730594e+00,8.126708199366106111e-01
-2.098558075725274197e+00,-1.921145407072732958e-01
-2.525438842707834031e+00,3.774448157441252505e+00
-2.368592674939905329e+00,5.370327929792848565e-01
-3.671186980518259091e+00,2.707035804948823898e+00
-3.898746735120919737e+00,1.459095370029323213e+00
-3.325792653877530647e+00,1.794388534095581633e+00
-1.407551068691550222e+00,2.789972320116074656e+00
-2.358611066994458660e+00,1.375048232959646510e+00
-1.074848831904670288e+00,3.722418732573838707e+00
-2.173940936060663631e+00,5.266101192814336418e-01
-4.064619226160535170e+00,1.751590486691780413e+00
-1.969880035415588093e+00,2.563207749129499113e+00
-2.525103771623931959e+00,1.284236552480392479e+00
-3.548867051474044576e+00,7.975001240392207702e-01
-1.990743345681619925e+00,2.367767771947832500e+00
-3.202971359007947161e+00,2.220987337077496626e+00
-3.940161260189178449e+00,2.127198170124219967e+00
-1.137951064955989189e+00,1.684827165519556136e+00
-2.326523311846981912e+00,1.085414286413708185e+00
-7.785795987938777252e-01,2.343073363361735773e+00
-1.829649300123453948e+00,1.311647597678391675e+00
-2.180305399825339663e+00,1.350037528537851861e+00
-1.897371928454113066e+00,2.941057066127229724e+00
-3.280020858794035821e+00,1.278290782156821459e+00
-7.498641226452311681e-01,9.873553789921709622e-01
-1.669374359744113967e+00,4.087388644092305512e+00
-2.134179901578467931e+00,5.996271796011209965e-01
-1.756316293798000583e+00,2.137580702168704772e+00
-2.983075308906767198e+00,-2.570167599438697437e-01
-1.836852191660918399e+00,1.709965485290296572e+00
-1.896962421176942248e+00,2.793091486612618191e+00
-2.205641804853647692e+00,2.083945105726144220e+00
-1.619515856993007041e+00,1.972383101566075547e+00
-7.717118781315674969e-01,2.159247283590371325e+00
-2.760453865977749999e+00,3.773129908976015301e+00
-1.978472132415575846e+00,6.007886779056144100e+00
-3.218667296828896074e+00,2.823372666310447698e+00
-1.177649186588175967e+00,2.014291171354413379e+00
-3.728001915003390287e+00,1.546768746898341984e+00
-1.143156919773376856e+00,3.258579375907264541e-01
-2.738687670646993144e-01,3.884806076123988205e+00
-2.453921776592114412e+00,2.826534208455272701e+00
-9.183099389966529191e-01,1.052901579614088812e+00
-2.051173358167270422e+00,2.694316376198529817e+00
-1.670307563705630827e+00,3.660197028684442522e+00
-2.136507721906315549e+00,8.170608788513675780e-01
-4.071000511347626194e+00,1.889906697009284597e+00
-2.679915152670948597e+00,1.988133437128944747e+00
-2.347522483702050966e+00,1.866842303376847312e+00
-3.284809338635478415e+00,1.197715708492179232e+00
-1.566761887381434626e+00,7.211326155551134320e-01
-2.268281007753975675e+00,2.886411947876571737e+00
-1.822706565320747041e+00,2.790126776835752498e+00
-2.373846912846487633e+00,2.161915230892413220e+00
-2.317510785894916658e+00,1.183467865506910632e+00
-1.894176207975539095e+00,3.125354437694180199e+00
-3.289919203684440241e+00,1.192941741171166470e+00
-7.543490120220532891e-01,2.410123311080468511e+00
-1.645739321829035928e+00,1.993188293602843775e+00
-1.463626054403615040e+00,1.630951355843057060e+00
-2.820095775761676471e+00,1.445658999248718324e+00
-2.405703668214235424e+00,1.041188684624525518e+00
-4.191230224496694134e+00,6.349580715344638193e-01
-1.381312419253683643e+00,1.909191613017103828e+00
-2.151102550736046393e+00,2.625637322562219822e+00
-2.326831687028098727e+00,2.471080960922246383e+00
-2.721386779781334475e+00,1.695195997411063749e+00
-3.350386614442507849e+00,5.940770511734636550e-01
-2.464450120264572330e+00,1.391234740178623142e+00
-3.233772530215620833e+00,1.949884106175842069e+00
-3.386030384840092999e+00,2.806723701953802497e+00
-1.260994867490886628e+00,2.588641737724343805e+00
-3.150457075306062116e+00,3.954066453649296431e-01
-3.590396672223223007e+00,3.662588121150049503e+00
-1.808018856162322052e+00,4.142810033219683774e-01
-4.606658715704403662e-01,3.965341314662706562e+00
-3.781556806136241899e+00,2.193682365431447678e+00
-7.128018075849704704e-01,4.002259345161953696e+00
-1.475691758213182769e+00,2.012433302893955389e+00
-1.975280373038638349e+00,2.710644855494318772e+00
-2.661388252769019136e+00,1.956955555860913076e+00
-2.106265938684317440e+00,1.710482323354113765e+00
-2.090966724465761040e+00,3.999139238116873329e-01
-2.889948887943666112e+00,2.003683337362159644e+00
-1.827181761000539861e+00,3.740996544760938569e+00
-3.040758696154381102e+00,4.247906687636353595e+00
-3.435185869607078057e-01,2.949787838392244232e+00
-1.949440100844408441e+00,1.002403354585036599e+00
-1.603222496111342821e+00,3.009633681606338484e+00
-1.344073910637547886e+00,3.249201086799570426e+00
-4.389403456073572851e-01,4.498054871423495804e-01
-6.387964365319449556e-01,2.905972472564850584e-01
-1.524966652669439204e+00,7.655911730654485492e-01
-1.360972004336892693e+00,1.669315047580844702e+00
-1.712549751577402635e+00,2.035504724698929735e+00
-3.451468706017185362e+00,2.050626391844488694e+00
-1.076793521950654364e+00,2.763286803661242352e+00
-1.619805004547046678e+00,3.641411302750776624e-01
-2.328844398571010110e+00,2.860047668817500277e+00
-3.285640068484691589e+00,3.133016104709058336e+00
-3.003455332034605796e+00,1.491997839382714464e+00
-7.297402161992645464e-01,2.988674929926816048e+00
-1.584834486532558762e+00,2.996603169227849861e+00
-1.717312124111905591e+00,1.802697954456646823e+00
-2.922515077948741880e+00,3.470792337608781253e-01
-2.638216180432149116e+00,1.479121629096443513e+00
-1.101894220941517677e+00,1.162711678256577619e+00
-3.563217842417759407e+00,4.192160709503176541e-01
-4.981936227486830404e+00,1.104510336618644839e+00
-3.467293920379491468e+00,2.385585538644107828e+00
-2.679434898077839744e+00,1.516104383721027737e+00
-3.865589387665662180e+00,2.366753714915071249e+00
-1.163133587923582457e+00,1.162285286379154847e+00
-4.653444005806242956e+00,2.649733020877510725e+00
-1.786756388245653193e+00,2.231625821643605345e+00
-1.135190004686641663e+00,1.716007471488359748e+00
-2.422738846938539581e+00,1.375976421449407683e+00
-3.170499127499384340e+00,4.199269196662118731e+00
-2.926690412398189167e+00,2.014199081689955317e+00
-3.331805161371220514e+00,3.015986725648565958e+00
-2.652381662123447281e+00,1.260581674752802250e+00
-1.470666575517215913e+00,2.890273828864663663e+00
-2.007429508403728580e+00,2.329894730843699246e+00
-1.160718744891629850e+00,1.217570708667492951e+00
-2.173449931484924047e+00,1.212934977021684624e+00
-2.752647231481365697e+00,1.001484715211952814e+00
-2.582268079345558576e+00,1.135110919958366216e+00
-2.603958788597320773e+00,4.036613812180064542e+00
7.666784748736747979e-01,1.596898551720391746e+00
-2.075204175438619458e+00,4.533298565752190701e-01
-7.913164991716070684e-01,3.695001953631521729e+00
-3.852202752226617122e+00,2.730955538757060985e+00
-1.784297028340072089e+00,2.982802345219786933e+00
-2.238580872945760358e+00,4.769181131746050184e+00
-2.670717625376548998e+00,9.244104709417237942e-01
-2.225761882822829829e-01,2.697843261559546235e+00
-1.063455315019554925e+00,7.036306417114275291e-01
-2.331721702347741232e+00,4.266935334316321882e-01
-1.885179559071517463e+00,9.110903296677537178e-01
-2.730254690408346896e+00,2.301048839281145231e+00
-9.915523957934022636e-01,3.064273205069265593e+00
-2.937904073058547283e+00,3.444725888185977691e-01
-1.856613957513024937e+00,2.069777272580704430e+00
-2.277871479351454731e+00,2.066986539265245337e+00
-1.838520284470700039e+00,1.342655515510321251e+00
-1.850553993483214921e+00,2.327941733638375865e+00
-3.546201121206093099e+00,1.073293921256615713e+00
-1.718653449568848135e+00,1.260338069245090509e+00
-2.340952174980364120e+00,1.582072200531732475e+00
-6.338691292856661885e-01,3.303820645013044732e-01
-5.894767749832706016e+00,3.942064446116999576e+00
-1.768159720020173964e+00,1.806880429051088033e+00
-2.058473543682592499e+00,4.737002484827386173e-01
-9.893010017007395351e-01,2.034854901340964251e+00
-8.858115458970965417e-01,2.264762183349438018e+00
-7.509288959064757130e-01,2.199119716614758246e+00
-3.573186647971496654e+00,1.989728924037361013e+00
-2.541218439012806307e+00,1.449459031137350085e-01
-4.258687106406995326e+00,1.878932106400631685e+00
-1.636981799030511775e+00,2.143105532455901852e+00
-2.434297040467068740e+00,3.703469711397848751e+00
-3.990294250903838158e+00,2.584906460047549981e+00
-2.833477567428698052e+00,2.680359971833204735e+00
-3.067546676588476906e+00,9.438415406752003189e-01
-2.385562480872760904e+00,9.614414160143671673e-01
-3.000123592166659137e+00,1.905863327568088739e+00
-1.018211427717872652e+00,1.848662524367157056e+00
-1.730560352646778099e+00,2.592912152064573483e+00
-2.766161826619692121e+00,1.442491545331830327e+00
-1.594423494962742271e+00,2.997387909052036115e+00
-1.407351555678709953e+00,3.184136618268706087e+00
-2.447408910453131359e+00,2.799128724951235547e+00
-1.897620569855313244e+00,2.756593795029910421e+00
-2.176693425329429221e+00,1.834292097543483990e+00
-1.471928469962669794e+00,1.640136646624798189e+00
-5.322704873316099761e-01,8.941003471539992198e-01
-2.600988237862992936e+00,1.639790838561934860e+00
-2.769907195268413780e+00,2.610061652477515093e+00
-3.036049891321149552e+00,1.660326644982032196e+00
-1.847775802988704807e+00,-1.035338003548673669e-01
-1.563421910905402612e+00,4.992710173246808214e-01
-6.769774261594907472e-01,1.920494727741524521e+00
-1.717042102597957864e+00,3.005182299076240238e+00
-1.561104519567604987e+00,1.010393770805863234e+00
-1.258392142163674787e+00,3.324408380107866545e+00
-2.612967469425146128e+00,2.666980975605324211e+00
-1.504910417022449209e+00,2.790249644580362176e+00
-3.794987238788303685e+00,1.315475646372387120e+00
-2.199650193760322114e+00,2.388011392578405001e+00
-1.493358579990241353e+00,9.746122355617670152e-01
-4.379088506503888922e+00,1.166800789819403050e+00
-9.280296092763797855e-01,3.372485402966822310e+00
-2.032195269601076770e+00,2.484988076247124145e+00
-2.981289182638575230e+00,8.502644300455650672e-01
-3.586082454591270618e+00,2.045522608244391360e+00
-1.833521159475872020e+00,2.231314517972503797e+00
-2.295222320052719756e+00,2.147836506226684872e+00
-2.237036626698287289e+00,3.410907783804882243e+00
-1.792756390137464351e+00,2.457542203471950515e+00
-2.314836255202105786e+00,3.360827138525807722e+00
-1.493837454771301587e+00,3.061992216515919019e+00
-1.714594983059851030e+00,3.304552458242543622e+00
-2.437759844729057157e+00,1.157922609001024838e+00
-1.805315251921378872e+00,2.748127356441032898e+00
-1.325819251313530955e+00,1.242350507977385554e+00
-6.818965675938135629e-01,1.267112992881860523e+00
-1.188064701036998905e+00,2.574760371075234033e+00
-1.459818129692070920e+00,1.588144377391455198e+00
-1.157931251081270929e+00,1.109483110124934946e+00
-3.734793666157788294e+00,3.374151886820611512e+00
-1.946585077395683427e+00,1.731960754832307714e+00
-1.876267811936961794e+00,1.732214595489340425e+00
-1.065651629563139302e+00,1.913197040959960793e+00
-2.455183260291875502e-01,3.691122676658804558e-01
-2.381351052619550934e+00,9.574374170594834865e-01
-4.464943702932753222e-01,5.373633863666937849e-01
-3.416143727113715833e+00,1.653749912167352676e+00
-1.812330223967445031e+00,2.089532939885052620e+00
-2.696319624969327755e+00,2.188539473430261229e+00
6.757856909484409869e-01,1.361091652403389141e+00
-2.557716023531798832e+00,1.620341097373610761e+00
-2.118393172680179681e+00,2.773612528731712601e+00
-3.276781198987746002e-01,3.628354057365331009e+00
-2.830761064853795084e-01,2.555503273023218558e-01
-1.089114030823006063e+00,1.826772600643106426e+00
-7.250579038891125094e-01,5.519572950535849287e-01
-1.420329835329273038e+00,2.169211151764975476e+00
-8.113838090181297868e-01,1.886249160533997049e+00
2.212277520492591520e-01,1.510903508241662641e+00
-1.332216759294617248e+00,1.122960767865407661e+00
-1.774568787964202921e+00,7.608360834803680195e-01
-2.846577080248984704e+00,9.254005803826410581e-01
-3.757094182700928098e+00,2.493865498352406895e+00
-1.787765557112979797e+00,8.484873167579574105e-01
-1.215377018441184953e+00,3.358263852626882429e+00
-1.623343749741862796e+00,1.035875521067034288e+00
-2.815487690935953857e+00,2.478174967862295741e+00
-1.816282787052053704e+00,6.157623268394181171e-01
-2.863972205888774880e+00,7.290628138633885591e-01
-1.273404940694947696e+00,1.889425535558186153e+00
-8.080128191254356551e-01,4.382017837369598379e-01
-1.659789919168405348e+00,3.225825400195814652e+00
-1.018904370287216699e+00,8.657842821231660491e-01
-3.733282686368911474e+00,2.655648835237800487e+00
-2.161668338135900758e+00,2.496463906967773205e+00
-9.048406392980177237e-01,1.379816458041122740e+00
-2.157612808786968372e-01,1.428415002149320490e+00
-1.842176284080231596e+00,1.924297759439145050e+00
-2.143409638899589353e+00,3.200192485629515637e+00
-2.489345428198437293e+00,2.660397515733468943e+00
-2.371822173103887987e+00,3.614667429112112806e+00
-2.319726631694063013e+00,1.222900653008279770e+00
-2.154495883721505134e+00,4.269220703346581214e-01
-1.458061242429748994e+00,2.188605005899799227e+00
-1.969053758473177984e+00,1.137310854483709388e+00
-3.592290242821603918e+00,2.660156947846711528e+00
-2.739907304537067656e+00,1.087977160348090111e+00
-2.303459645310281356e+00,1.371776913893756333e+00
-8.198326782111158284e-01,3.657518324362303730e+00
-2.436052151948460587e+00,-1.365817236575764593e+00
-1.394037325346576317e+00,4.038243903082375574e+00
-1.326884371228195469e+00,7.357069901818515945e-01
-2.889111290676658950e+00,2.890888870908162378e+00
-1.751758045187016055e+00,2.304354466150247305e+00
-1.508525746096081477e+00,3.599183463146396811e+00
-2.104763731296685147e+00,3.293470298259708162e+00
-9.756974279424994734e-01,1.322730609853299377e+00
-1.940887322095905310e+00,1.497259369440979704e-01
-1.739176504793187306e+00,2.070158897422609279e+00
-3.438855566967336852e+00,1.638183495197399475e+00
-6.613637389976370073e-01,1.381396691941123134e+00
-2.005866442134768501e+00,2.033816523657100639e+00
-2.036639600876848810e+00,2.470679784498726939e+00
-2.073455359058528735e+00,7.645233114149714293e-01
-1.507150449981116802e+00,2.439084168342665393e+00
1.638247878925334078e-01,2.300313037166980656e+00
-3.111822822593025784e+00,1.555008441018270737e+00
-4.385209647860401461e+00,1.400533562944958454e+00
-2.483565745355486687e+00,3.723599304806817223e-01
-1.390918393556744848e+00,1.096140844333137521e+00
-2.528124593679358156e+00,1.497399590794743496e+00
-2.407539037889063316e+00,2.614679620410401029e+00
-1.750888813511336517e+00,5.599827623801614251e-01
-3.459742330665321219e+00,1.589145832612335330e+00
-3.208100086236810533e+00,2.156471671910337395e+00
-1.772880417797476627e+00,9.854780878993922855e-01
-3.450918528981500089e+00,2.817570155806127907e+00
-6.123009279965276885e-01,1.418564658428210556e+00
-9.097746457346498339e-01,3.976134238783146202e+00
-1.565066435341673889e+00,3.990730030378102811e+00
-6.930959634942015501e-01,2.136226218299137614e+00
-4.857041299222633057e-01,1.410034312286299496e+00
-1.478463981642375691e+00,1.676353115589388265e+00
-1.902540562885788322e+00,1.669099929742351884e+00
-7.198436012803148820e-01,1.556993913419280950e+00
-2.558143891629061528e+00,1.205323614051833747e+00
-2.315580835444746910e+00,2.822578019076228628e+00
-1.993699642035990927e+00,2.025256003228875112e+00
-1.674174436274058042e+00,3.293661004189370800e+00
-4.855376907475079662e+00,5.080981609110262198e-01
-2.778389665752776239e+00,2.069036510949382457e-01
-3.214931425622579830e+00,2.025460889790036578e+00
-1.496142936134184920e+00,7.062584631314228201e-01
-4.281440430608812520e+00,1.016507749567076901e+00
-3.022152197545299401e+00,-1.044821241527266853e+00
-3.167851056808393739e+00,2.369489429947914783e+00
1.127574209115438375e+00,1.959161451524576991e+00
-2.051976276634345453e+00,8.095785015985335065e-01
-1.854991476538801809e+00,1.092184572086508432e+00
-1.546028377511629692e+00,3.315180093102952252e+00
-3.103394811702597789e+00,7.746057843259770426e-01
-1.009664659825544319e+00,2.306223745713996465e+00
-2.038100619355178278e+00,1.889258876925127950e+00
-2.492537350271158747e+00,1.403851199745091538e+00
-9.841936378900086879e-01,2.691172563226708725e+00
-4.606961772923923171e-01,1.862113708521764499e+00
-3.256136628949222178e-01,3.389007678913381838e+00
-1.887521049040501220e+00,1.590594072281871219e+00
-4.351739307218847053e-01,2.315211064096885263e+00
-3.564676785833460926e+00,1.848989344515482358e+00
-2.314608571062084508e+00,1.500940414525254951e+00
-1.962584917705766818e+00,3.471911094002083420e+00
